1460,36
-8.620228340036415471e-01,-7.176575069241624139e-01,4.325195885465759615e-01,1.630861509898424266e+00,3.778073985212517805e-01,7.612440177415992215e-01,1.753357824007132360e+00,-1.729582975295033132e+00,-9.373057567981329941e-01,-2.024959583156345500e-01,-2.099666030763576718e-01,1.075399790349759188e+00,-6.395886330165103661e-01,-1.870812839419924711e-01,-3.956672115133271772e-01,1.012053210361819389e+00,-4.617189731815547482e-01,-3.155221757396691196e-01,-4.739949719647907345e-01,6.584774475842748442e-01,-1.906134206497521077e+00,-3.270499098231905433e-01,1.162361665669268795e+00,2.759192790595988432e-01,4.933982220474961711e-01,-6.301187817747218034e-01,2.398059816585011439e-01,4.411136119857122506e-01,6.951208064779526574e-02,-4.143782659979082239e-01,-5.823573485949937734e-01,2.661795757188789580e-02,-1.153862372258894070e-01,3.100224916314016366e-03,9.034606996296795645e-02,-9.049383290782857525e-01
-1.164553329660835024e+00,-1.783961969416150983e-01,-1.654141538071315365e-01,-1.689569767900759967e+00,8.852819744485390663e-01,-1.084100758451365776e+00,-1.072490217539248808e-01,-1.506365559490811634e+00,2.375301920833371216e+00,9.434437438641720686e-01,-5.223172159697225814e-02,4.377809056852300928e-01,1.767621851152233470e-01,1.550970796805749979e-02,-2.792282979688029410e-01,5.581005782839488782e-01,-5.025241680226874008e-01,4.585355487576733835e-02,-2.765305316076774322e-01,9.181488065064821735e-02,-5.040230435946505168e-03,-3.779919163917696001e-01,1.574703484533047648e+00,9.267323558672796446e-01,3.053010801073675839e+00,-5.438278304672763269e-02,-1.452532474725554690e-01,-3.120948274999746919e-01,-1.570194669024863598e-01,-4.903477857085665192e-01,4.470072048740410947e-02,-1.237549476251890990e-01,-1.389288359846439225e-01,-1.226577731410998379e-01,-1.887167516972349246e-01,1.531901443614962055e+00
-1.507121959494249097e+00,9.979887465155952153e-01,-6.666592507615506369e-01,9.200964913250911370e-02,1.721387537324043371e-01,-5.785153211250511351e-02,-4.626889577682766208e-01,7.578600442363291334e-01,-4.103533141092841063e-02,-2.775939209977620892e-01,-2.233296719672299702e-01,-8.833034542368604913e-02,7.829654170077975373e-01,2.796605206152795106e-02,-3.540812273135976462e-01,4.189165957422508191e-01,-2.880907738092384762e-01,-3.440752497279390143e-01,-1.599005146674853162e+00,1.667801299059185061e-01,-4.788973501640443886e-01,-3.310029521924532508e-02,5.011096183892602696e-01,-1.632366208354696091e-01,-2.839409782106961377e-01,-1.846425949699318503e-01,3.053680784902600420e-01,3.194940323283924910e-02,-3.496560312427529071e-01,-1.222932766247899483e-01,-3.580477422739473670e-01,-1.300272376690374820e-01,-2.321283508524232264e-01,5.878004161932413041e-01,3.169269264795486762e-01,3.863644258143848764e-02
4.640040548220649153e-01,-1.947605856074634822e-01,1.769993315676587908e+00,-2.954488532850499394e-01,1.122086520992153086e-01,2.588710217965625379e-02,8.174985673771036909e-01,-1.720567874068988701e+00,-1.188095576178299195e+00,-7.988448603233094802e-02,-5.851525988825601737e-02,1.135187468960631607e+00,-1.323037320204062117e-01,-6.756670542772685861e-02,-3.093134797708632644e-01,4.412339698586021375e-01,-1.010454072253077762e-01,3.933446013863723702e-03,9.206494766948594144e-01,-2.868088215049806600e-01,9.078245314699921742e-02,-5.289888925555271681e-01,-8.444896529729601919e-01,1.406292851782152020e+00,-8.315698240041301537e-01,-3.974629115518181210e-01,-6.170563154107201465e-01,6.315617369695560868e-01,2.136832197353083149e-02,-2.981105839855313078e-01,-1.605955230641431308e+00,-4.273169168129424718e-03,-4.095814862366498610e-01,-5.775447673985635300e-01,-6.148330890980187036e-01,-6.893097392470896034e-01
3.351411696786799621e-01,1.068907358422192644e+00,4.438038659129165397e-01,-1.764016230770474536e+00,5.439014775937478507e-01,-1.295348697389142323e-01,-5.422971626182510052e-01,-6.821157795579420487e-03,-9.166091764849424450e-01,3.480155704259138005e-01,-1.412119196977195679e-01,-8.972161312766101515e-01,-2.773990402917856368e+00,-4.224105352447065087e-01,-1.001639535562322547e-01,3.053129413071876685e-01,-1.397258138387010407e+00,5.522816923656627131e-01,-8.132060809857902806e-01,-2.094383890669329507e+00,1.016565208253212171e+00,-4.049543644314704816e-01,1.461874445198449113e+00,-4.978460628320932613e-01,-3.578478273073926186e-01,3.313533673935034063e-01,9.497100294465588011e-01,-1.183642981631275459e+00,6.011026307459488294e-01,-2.534115840358336924e-01,-5.019660290600262975e-01,-1.132991934950828283e-01,4.401461466941911094e-01,-9.873065041387220075e-01,-1.559871661800972809e-01,-1.311183530579620005e+00
2.075289573975920288e+00,-1.022097309482767225e+00,5.518049677230437711e-01,-2.192514178551817072e-01,8.883404135115825495e-01,-1.223913698046335430e+00,9.626270175133333495e-01,1.555400549969095714e+00,-8.326450401705627336e-01,3.261874535752494531e+00,-5.556758790858731256e-01,-4.312703096446664497e-01,4.872097428345823489e-01,-3.226646875280826388e-01,3.072422355027933927e-01,-8.316855070535199568e-01,2.703491844580869774e+00,-4.775069689579191645e-01,-4.281214185157707908e-01,-1.254595247882462683e+00,-3.523596478469844806e-01,-8.480199076142100889e-01,-2.348402312665366087e-01,-1.875176968022547408e+00,1.382582336517668709e-01,1.835875698969625436e+00,1.994321351732249337e+00,5.960004838869420452e-01,-1.977927435013546953e+00,-6.625407964807010774e-01,1.457349533385783547e+00,-5.239058978572223163e-02,1.654244382321301332e+00,6.985340767723802191e-01,9.616058839044692164e-01,-1.508382089013235339e+00
5.529243384619129120e-01,1.201251680703701252e+00,9.065323394819834180e-01,8.922898015366164115e-01,-1.296171180245786037e+00,1.102759006798592206e-01,-4.598826693222885509e-01,1.801078543512427688e-01,4.991303305480568678e-03,-2.417530921265208244e-01,-2.266597010862499706e-01,3.012628830545364678e-01,2.151475441803610000e-01,9.142045225633546934e+00,-9.926200178312089006e-01,-3.672838502753034695e-01,-1.152444254073144714e-01,-8.241493519065974382e-01,2.180163506456516687e-01,-7.671166597035025125e-01,4.119515079091669585e-01,-1.098834120664934633e-01,3.598881358096800986e-01,3.197313122825084619e+00,2.421397343602251784e+00,-2.013434946233068956e+00,-5.191163616572039285e-02,-7.007193755628946530e-01,-1.667472145942822670e-01,-8.295404613033718899e-01,-3.405846380166039022e+00,-1.321523439472658823e-01,-1.159262993408027631e+00,1.083553100551672976e+00,1.738548275251531994e+00,1.086949824851949575e+00
4.178105830642510621e-01,1.380477407429732573e+00,1.035210143093302726e+00,9.817327037252310262e-01,-1.370627544753830751e+00,-1.134715822716712841e-01,-3.819471037985313067e-01,4.541428775444297100e-02,9.753855859141027929e-03,-5.089677214403964811e-01,-2.307084983265209333e-01,5.181440427728496445e-01,6.731572073775520249e-01,1.417000979580075870e-01,1.241530137490792080e-01,-1.379060817311849485e+00,8.318158746358620403e-01,-3.394482539241365782e-01,-4.910862063876827999e-01,-5.058878455744277858e-01,9.827284973128762313e-02,-4.530063735480372999e-01,1.868703540141382735e+00,-1.369903840018745100e+00,-1.029590830993615924e+00,1.848624471752710607e-02,-2.321781376612110648e-01,-4.379916330323110341e-01,-7.589993479677517065e-03,-1.068410739835832790e-01,-5.361644440094475578e-02,7.764840848404086504e-02,-6.884808941068602806e-02,-9.830784820491010878e-01,-5.787791313031350748e-01,-1.024459792155431925e+00
-1.155019683214886239e+00,3.922903417640462020e-01,-6.571260977635479117e-01,-1.871087012355243440e+00,-5.882602193328936302e-01,1.880320411975389683e-01,-5.950807833844466016e-02,4.324378133706157645e-01,-4.416473206832182141e-01,-5.338251776821801853e-01,-1.930978602022255519e-02,3.242146904815654818e-01,7.044325461865771909e-02,-2.784322086644451175e-02,-6.765650385321465565e-01,1.603928195389392686e+00,7.741112594747728143e-03,-4.399986101790333004e-01,-1.688865190806162264e+00,3.305638079818528086e-01,-2.739755670355725758e-01,2.768492932290744224e-01,9.020821639939957670e-01,-2.447363276889572004e-01,-1.251586288583810269e-01,3.860228657999820734e-01,-6.394154746991074223e-01,9.412834336127237078e-01,-9.510501819172953453e-02,-5.413644803965140390e-02,-5.936886976726797605e-02,-9.442793165516821796e-02,-4.247341571099388924e-02,4.571416365947108540e-01,2.032652051504226787e-01,-1.716407699936854492e+00
4.279507007117550610e-01,-1.747429261745173656e+00,-9.708610646832326330e-01,-9.670099053371816744e-02,1.579794920563017471e-02,-4.152559419919630845e-01,-2.222256698627999849e-01,-1.076739929847615462e+00,-4.097484322468052942e-01,-3.670474241756730982e-01,-6.161114295111614486e-03,-6.594811393097868013e-01,-1.578101315331953067e-02,-3.090070024471661125e-01,1.717351145816214605e-02,-1.220119761304047645e-01,-7.716203416273924587e-01,3.984328973316914047e-01,1.675077701144602194e-01,-3.861235638649900270e-01,1.310318838073611047e+00,-2.950342548324718095e-01,-4.010090414088914312e-01,-5.861544635666119385e-01,-1.914356282659243624e-01,5.424944933979242156e-01,9.711324074296391606e-02,-3.754713218662011354e-01,1.623183023581879492e-01,2.183806867024969123e-01,2.050176608200749151e-01,1.874037871065563051e-03,-1.372855745778591041e+00,-1.256064619987423248e+00,-6.568820468081092434e-01,-4.462932054169269080e-01
1.281342011439910722e-01,-1.462279952386764226e+00,-3.547600640328096855e-01,2.188644853938236601e+00,2.290081899024167367e+00,1.695969489109417028e+00,-2.913568650899366119e+00,1.022532616750736034e+00,9.187533725329265488e-01,-9.892817307478632971e-01,-2.531912896528210055e-01,3.525645336296032717e+00,-9.491445962274124293e-01,-1.499024449944146298e-01,-9.713361173410373084e-01,3.021455031273020175e+00,-3.738030809905938945e-01,-5.617970502618578887e-01,1.899541307185552072e-02,-1.120431499344169302e+00,-2.245862577586767994e-01,1.669902804722344536e+00,8.348675483371444939e-01,1.717647790402868635e+00,-2.197241955782181511e-01,-3.010143081471393867e+00,3.272452622702627222e-03,3.023350264475945792e-01,7.669086037378071152e-01,-1.630773856111901454e-01,-6.651184190447343436e-01,-1.198484827546153486e-01,-7.664780107550764887e-01,7.678870470501300005e-01,4.746076770714344195e-01,4.742461320398188018e-01
-1.309287801054096034e+00,4.037669023165383342e-01,-4.190455956472103893e-01,6.643211688822645566e-01,4.617831590895478122e-01,-1.507617297878510954e+00,-1.736579747896120351e-01,-4.504877261115252662e-01,-8.740072241266949593e-02,-6.240274546983791693e-01,-9.411386628032335222e-02,6.248260448106978115e-01,5.998869239802294695e-01,2.488248987568759119e-01,-2.829843513444365785e-02,-9.892061722501848120e-01,3.910646480943946734e-01,-1.550639872856932611e-01,-7.928510067110264847e-01,2.008792666351380873e+00,3.246698431548820651e-01,-3.439054062813622914e-01,-9.745890605962780340e-01,-2.277402443200710058e-02,-7.948324397777305483e-01,-7.995463172578862743e-01,4.037391079652828396e-01,4.410629232558295754e-01,-4.812726539602471543e-01,2.801602750358765312e-02,1.670151499428905728e-01,4.034923697594154646e-02,-2.000707577123975733e-01,4.515799517278255570e-01,2.686372143582796967e-01,9.096253393146498389e-01
1.334714265490934526e+00,9.087515896529022585e-01,-1.041905038120678695e+00,-1.871717637257814371e+00,9.391782820544596344e-01,5.742928471242566557e-01,2.879133442012543620e-01,-1.448739254658484521e+00,2.731158011798385576e+00,7.725457173205569905e-01,2.961863102329373096e-02,-5.645586813196664666e-01,2.027752714479583510e-02,-1.230716330392087332e-01,3.217184534164977405e-01,-6.662109451887123779e-01,-5.520996702648529597e-01,1.292904946950685641e-01,-1.469196578944404752e-01,3.087265775970592929e-01,5.088611170616249568e-01,6.525079729365949044e-01,-3.963517686358204450e-01,-7.840291494686803253e-02,-8.394610789590372102e-01,-4.918766756578261123e-01,1.468272229093803283e-01,8.299640633766355302e-01,3.174701958658294326e-02,-2.365579255243898532e-02,1.724323193370016494e+00,1.345875047612977160e-01,1.031565477742697023e+00,-1.933186567802840372e-01,2.992030394613383604e-01,3.389673123876851824e-01
1.796050342423794133e+00,-9.348182210303118689e-01,2.568607633898293829e-01,-1.752295037619761575e-01,5.967123468888742011e-01,-5.011598414312891103e-01,-8.791559504955962501e-01,-7.958516176631360572e-01,-1.781111294263820755e+00,3.387955849039278267e+00,-4.042952189014439868e-01,-1.104867036325049234e+00,-1.104980747456547618e+00,-7.062237156714342712e-01,1.677526419924348922e-01,3.313427808098064198e-02,1.964664249500340520e-01,2.278712748607798766e-01,-2.166329563037814321e+00,-2.268970808464789435e-01,1.287722982150593332e+00,-1.188349265566658985e+00,2.382394618341855175e+00,4.707770881173993782e-01,-3.854504979464726810e-01,1.167457011263570266e+00,-2.107593057246328616e+00,-5.335895751393815445e-01,5.590993092514511265e-01,-4.903347940331617000e-02,-1.180389372980505946e-01,-4.538372877077596068e-01,2.222343850201701443e+00,1.122791879676520388e+00,-1.751493852086830616e+00,8.048259561387862693e-01
-6.167601366779889016e-01,-1.199867008435822058e+00,8.249489566042732536e-01,-3.103400711244557741e-01,-2.742648594154480923e-01,-6.011030489840671898e-01,-1.044992362740505554e+00,-4.550787324870033679e-01,-5.233706971565216248e-01,-3.549630985499655500e-01,-2.850494158032704783e-01,-2.087733842770748804e+00,-3.260098439869445919e+00,-5.574442760503443006e-01,-1.122970776714627694e-01,7.791586263353114106e-01,-3.012717431329748341e-01,5.170709810426168396e-01,-1.053338534687062733e-01,8.990937043195770251e-01,7.914579188723338543e-01,1.399804756836518838e+00,-4.987056168902120890e-01,1.628532540609685997e+00,3.457737850742529928e-01,2.370145480418984485e-01,-4.387653537145339566e-01,-4.238687488112101442e-02,-2.059067720416656380e-02,1.310399701587071919e-01,-4.358595913529342836e-01,-1.857294092969079546e-01,7.265251764007207846e-02,3.156516656592184833e-01,-4.560924704372378014e-02,7.316110355081405503e-01
-1.038534924181220731e+00,-6.321925983984555408e-01,2.389809659548414178e-01,-7.412317677649549186e-01,1.426160601205031631e+00,9.072726262040833323e-01,2.087536155558960882e+00,-1.884454857291415042e+00,-1.427234246416952068e+00,-3.025723544168965606e-01,3.173005126369083523e-02,1.212203541992321165e+00,5.090519292529492867e-01,1.668829929857280903e-01,-9.374241800109699430e-01,2.631790470445539043e+00,1.404089878342861031e+00,-9.678425634074790951e-01,-1.055602961860430344e+00,2.493554135721620102e-01,-2.299992908130229496e-01,6.784375759118317362e-01,-5.296918835826578409e-01,1.413543119252406610e+00,-6.776461255875427803e-01,7.777609715690855241e-01,-8.253715210806542579e-01,-1.514428739753790110e+00,4.959551338237445650e-01,4.154178717140007970e-01,6.339478136617542336e-01,-2.594938205872252684e-02,-1.000346490785067655e+00,2.797855920607227542e+00,-1.917330054395526562e-01,-2.073632454912043066e+00
1.799566240700533615e-01,1.189687291710772588e+00,8.118222246492799998e-01,-1.573262665389549841e+00,7.772174101374192956e-01,1.095265172119612496e+00,1.194295912750798161e+00,-8.320427572580216813e-01,-1.274898651309709585e+00,2.303730930754221626e-02,-1.213283559109678937e-02,9.992261862884291856e-01,-8.173802128018775592e-01,-9.995778486767588344e-03,-8.183617536742700260e-02,-4.661482495796706593e-01,-7.821542866648020231e-01,1.501403984145690540e-01,1.029036044767014380e+00,-2.268409638666062100e-01,-6.430038266068692776e-01,-1.303032469052888942e+00,1.843295088588376096e+00,-1.434945405566342647e+00,-4.458609106347818929e-01,5.031767110206282201e-01,-9.402061081665675710e-03,4.081504350344789533e-01,2.104136839532450287e-01,-1.669755153033769812e-01,1.320386724457310423e+00,1.387366272099339604e-01,3.025037690878130126e-01,1.181404756827262759e+00,-6.157481627916303601e-01,1.720119406997907552e-01
-1.261815335503553959e+00,8.411910705672293043e-01,-7.659077343343808630e-01,1.766768699782361174e-01,-2.813762240764199896e-01,-1.285243868041043291e-01,-3.790034809387478609e-01,6.421811738500200484e-01,-2.029237316156866366e-01,3.881337190619252309e-02,-3.095835024427709414e-01,-1.052465535761592852e+00,-2.268193139162012262e+00,-1.506765992002726817e-01,1.064141725113000869e-01,-4.936818468476251720e-01,5.651449956106279204e-01,1.944427749713477371e-01,7.716535512828349708e-01,1.490067201736382962e+00,1.791835947834694354e+00,1.330095729007936267e+00,-8.309547885680603763e-01,2.788952411898241168e-01,-6.999953498601501067e-01,1.682169356230807322e+00,-1.621095250810073718e-01,-1.103179402363243522e+00,-2.025842699363351596e-01,4.140235358652337716e-01,8.140430947201675316e-03,-4.321421149446591503e-02,2.830349945396102851e-01,2.000449784900847072e-02,-4.758832197311146928e-02,1.061598548355192628e+00
1.425500218716225023e-02,2.052534765583671650e+00,2.646041174115645322e-01,5.408670352310845919e-02,-3.210012361515709456e-01,-9.130683591868558879e-02,-2.541443799193368602e-01,4.374386527510680800e-01,-3.085424064757594786e-01,1.707840430657028008e-01,-2.023272856387053342e-01,5.416010856327566625e-01,4.645367410195215818e-01,5.965809827715907315e-02,-2.454876375396761456e-01,3.913649757165177379e-02,2.285572105403811116e-01,-2.415263279514218986e-01,1.201013994022306630e-01,-1.040791999103455545e+00,-3.047512297003225346e-01,-3.495852775741239982e-01,-2.602037620396132067e-01,8.135813050076966535e-01,-7.852693169089250969e-01,4.209869961651274139e-01,-3.129224515325516043e-01,-7.813030579000140863e-01,1.668535349721484914e-02,-3.256626822400452981e-01,-2.064580555312236498e+00,-8.042558965085380707e-02,3.451359299937148406e-01,-4.692926158672729442e-01,-3.034713349046095909e-01,2.950536280305011139e-01
-9.814390343268899475e-01,3.857639814291961011e-01,-4.101743866748012723e-01,1.282356851740263259e+00,-2.230536169623643428e+00,-2.026575432921876307e-01,2.865848897541983797e-02,3.648325676369093551e-01,1.586750407812552444e-02,-5.106789816160216267e-02,-2.948188819903321267e-01,7.515401288119759604e-01,4.169096537694564342e-01,8.007112426037671371e-02,-1.112214935023264628e-01,-6.139525364888122061e-01,8.676832673713192889e-01,-4.115926916869216967e-01,-1.905606882240914457e+00,-1.786256205090145155e+00,4.908112439277289574e-01,-8.898039679229229337e-01,9.658673063883446708e-02,1.126861676528637224e+00,-1.082388921590555331e+00,-1.136142940384614192e-01,-5.917420765062662014e-01,-5.555128266723089597e-02,1.139758903404105711e-01,1.967465832305831941e-01,8.279505577912946723e-01,1.705421167240985247e-01,-1.419636179584307989e+00,-6.548838190381597313e-01,6.603756464065098364e-02,1.046199117423600278e+00
3.326378683776159972e-01,-2.089553700834411387e+00,1.862506517913880416e-02,3.475183809124548495e-01,2.122220642706008853e+00,1.986163185050846325e+00,-2.837889598745927167e+00,7.144614336263210852e-01,7.742033633408358373e-01,-1.749257618237112011e+00,-3.481531962416412745e-02,3.574771910176889111e+00,-2.513593366469024648e-01,4.092200081080445973e-01,-2.369323114416367893e-01,-3.925793547681539764e-01,1.619241004802808970e+00,-6.943922322405114977e-01,-1.840117776846053932e+00,-9.474197168692827242e-01,7.994551367839666245e-01,1.041328256990978973e+00,1.464175774348706049e+00,1.713746258348425588e-01,-5.796355747439254635e-01,1.350751753619453543e+00,-3.089119277974234024e+00,-1.682011297228379831e+00,1.579083341635460158e+00,5.506235146465474628e-01,6.697280357691860475e-01,3.025152708217654363e-02,-6.662140262039017991e-01,-7.618642780361728484e-01,-6.014551402611914011e-01,1.029451663867193778e+00
2.567279257848296692e-01,2.125365190900628143e+00,-4.075186458487757291e-01,-4.308016670934842335e-02,-2.328423715514479075e-01,-3.651397171370943662e-01,2.296667986701203257e-01,7.097786740527557703e-02,-3.198271842305939194e-01,2.246307787888104229e-02,-9.041959569895956228e-02,7.832362057527798571e-01,5.340620423336110978e-01,2.345919970129747845e-01,-8.717355696857419234e-02,-6.022623969174103475e-01,1.190935871849744920e+00,-4.313717704778159967e-01,-1.979877392165611816e-01,-4.415902520132775760e-02,2.718087649682958129e-01,-3.674508364162640088e-03,-2.064871613834229902e-01,1.082248383209206410e-01,-1.125469383718961547e+00,1.168999527839559571e-01,-4.606278186269849306e-01,-6.835879562162984202e-01,4.434560006644163582e-02,-3.796783836043666205e-01,-2.897892546039520401e+00,-1.515967022376698836e-01,3.342450410687701212e-01,-2.590839654165132955e-01,-4.280114458631842922e-01,-1.158848318947889977e+00
-7.149256262937198070e-01,-1.082838396140721970e+00,6.565300983978473726e-01,-3.966266291948982170e-01,-6.321030576751438534e-01,-8.659591667905394141e-01,-5.351987817132741743e-01,-7.335740851212924074e-01,-2.772873652527532151e-01,-1.052809211375650866e+00,-3.631488694617229784e-02,3.394544011224709390e-01,4.349896776194571713e-01,-1.154361319278556508e-01,-6.735599975125368122e-01,1.623043622619488202e+00,-2.788305089418670057e-01,-2.397101788976313819e-01,-5.588989247079840794e-01,3.408110256491002632e-01,-8.240982103134263381e-01,3.159554183658641602e-01,1.730498323497510205e+00,-2.276503683914033512e-03,-1.572002098486689758e-02,-4.200717698964859248e-01,-1.023227974520250633e-01,6.052738655016164371e-01,-8.777882109454603066e-02,-1.531237530494651555e-01,-1.481659585046928018e-01,-3.303052683670901213e-02,1.784075366385392991e+00,6.166455644746872133e-01,7.383505454014659131e-02,-1.921715571440665571e-01
1.483569179705956052e-02,-1.459584918825733935e+00,-5.904468156530472411e-01,-4.347193015602691113e-01,3.362213073169161515e+00,1.833055110855761782e+00,-2.740732593710145437e+00,9.219659421582193648e-01,5.657323685033150973e-01,-1.309826274356685305e+00,3.848815233461263391e-02,3.831834695261293167e+00,1.116862673184195881e-01,5.603800051731324672e-01,-4.805425468119749882e-02,-1.404753977469902937e+00,1.079610629464832661e+00,-2.195299950786018250e-01,3.928272301168026504e-01,-1.035193013449094840e-01,1.020294409170446448e+00,-1.255365770481266630e+00,1.459628457829059034e+00,1.647396875056019505e+00,-2.031528460732391572e+00,-1.406049697008360022e+00,-5.388333711755415312e-01,-1.708128569710467337e+00,1.146141192399927178e+00,3.222669553303142420e-01,5.548220624261994693e-01,5.921844849961417634e-02,4.629239936151618995e-02,3.217609950108914596e+00,-3.584695113642807907e-01,1.066338009588849722e+00
3.360258603175851344e-01,-2.153962323659383671e+00,5.517994476801802578e-02,3.611001430945055546e-01,2.143075105571234484e+00,1.956296886208786834e+00,-2.894381462407331185e+00,7.513328197675561704e-01,6.439767234445471500e-01,-1.409410543127527005e+00,-8.085107466072946614e-02,3.316402009926166183e+00,-8.935728816570137623e-01,3.454188471029628199e-02,-3.581575054688455606e-01,5.721500789102031970e-01,-3.432320112935939305e-01,-1.047683537282999011e-01,1.372019790306105158e-01,-4.385439958395893623e-01,1.750503742923752659e+00,-3.424125697676812519e-01,-1.202839270297664936e-01,-9.333871585226243273e-01,-7.455931182828157144e-01,-9.819127271116417921e-02,2.349379278150154626e-01,-1.773543293891226114e+00,1.031599509617860511e+00,4.227477903449674557e-01,-1.561437733849048992e-01,9.182079164665070403e-02,5.899369318807836660e-01,2.545529399565333861e+00,-4.126588481698780786e-01,1.473884017421684511e+00
4.272072478104244064e-01,-1.345603659556992016e+00,-1.361903184576042980e+00,-3.611537387192854665e-01,-9.539600187763350725e-01,4.527723604059136209e-01,3.902907970480974653e-02,-5.169153971513248402e-01,-2.050999781743698680e-01,-6.277261531865359068e-01,6.598753612888611127e-03,-3.240762450995525734e-01,8.030761933261714169e-01,-1.265558393476839405e-01,9.659933266672536545e-02,-7.616219529052826731e-01,1.343950613865337596e-01,-6.916678100131236351e-02,-1.242714881484854539e+00,2.033923522925117633e-01,-1.764323288124956812e-01,2.541137152206765504e-01,-4.274387672171685582e-01,-3.645465555611842046e-01,2.710416104222360678e-01,-9.182680260643805159e-01,2.488183007822604258e-03,8.859864443151586888e-02,1.619153345559583845e-01,6.241344186921054388e-02,-3.727613091042686344e-01,-8.698134798402136492e-02,1.047382547425447008e+00,1.177806663250704766e-01,-9.566880541132911919e-02,-5.053609823640968779e-01
4.245918764935421863e-01,-1.351778662314966128e+00,-1.359299931684981422e+00,-3.546253978358964165e-01,-9.350710187110418126e-01,4.240568481838359882e-01,5.285201310081268089e-02,-5.405811403259388470e-01,-1.870202355219416079e-01,-6.540960572098046821e-01,2.391105474461650837e-02,-1.742183236049401340e-01,1.099554409002926558e+00,-4.738645009110364209e-02,1.696056436439499493e-01,-1.172103720058354837e+00,3.055543998012270612e-01,-2.435049590884227899e-02,-6.170378059086599754e-01,3.317482532865027034e-01,-7.156423601559642744e-01,-2.204401993746268051e-01,-1.204200718418378724e+00,-2.210082496967221977e-01,4.242542393782222088e-01,-1.047814530058120752e+00,-1.496170101062628266e-01,1.031923242473272301e-01,1.407668614815785757e-01,1.217856461058867551e-01,-2.418087790641544055e-01,-5.055927506749779282e-02,1.108322952539437134e+00,9.186854000961293398e-02,-7.358170679532752279e-02,-4.490151730715591927e-01
3.196777937695756688e-01,1.300567148036110288e+00,4.463010915167350823e-01,-1.848809129771858739e+00,2.529693653300550960e-01,3.093374974179606898e-02,-3.264206042501694993e-01,3.711952181381054927e-02,-6.216793304121207564e-01,-2.545094351674370148e-01,1.696176647794290712e-02,6.681220736382023073e-01,1.577330572064953862e-01,7.404704044354025461e-02,-2.119233250616386899e-01,-2.606889957221747989e-01,-4.231843799289976560e-01,1.800653637989153566e-01,9.940692120503257234e-01,-8.593029708953824342e-01,-1.027427211326287892e+00,-2.367775401849420369e+00,7.913007923979548108e-01,8.046654120058660542e-01,-6.432483943996381015e-01,5.935108212114282855e-01,-2.452717219481272692e-01,-5.561261252445542924e-01,2.746748375481404270e-01,-2.434057913869110412e-01,-1.838493196165298660e-01,1.163599722724567020e-01,-3.339850780657599438e-02,-4.525031240316977621e-02,-5.257891937178527098e-01,-4.544355929339043976e-01
-1.107242639109934368e+00,6.901749172505116103e-01,-1.080138563859454059e+00,2.196107055664570096e-02,-3.727672367110894114e-01,-1.459508044495602397e-01,-1.330301336272124990e-01,5.547582940761297543e-01,-3.127459710305825480e-01,3.921933724717124869e-01,-1.853651727970999086e-01,8.762485848551324619e-01,-2.318985996946313355e-01,-1.069079790907105643e-01,-2.978628686485002008e-01,1.487591969108922330e-01,-1.278793194744184403e+00,2.269967149002654616e-01,2.522005090942639471e-01,-3.155375844406545838e+00,1.255023025696855865e-01,-3.579769284817135855e-01,5.762879108719444199e-01,6.408507551322448759e-01,-4.987261090828930543e-01,9.287528454650013643e-01,-5.459681533074941528e-01,3.532183516317806138e-01,2.446925620722026073e-01,-5.660377332193487765e-02,6.337242873372529450e-01,9.508700681102774666e-02,4.138880185159541925e-01,2.049098226201359285e+00,6.686373636850902191e-02,1.599837592283475995e+00
-2.948416705543357649e-02,2.063370242633520313e+00,3.535198675289532577e-01,4.978399208543077964e-02,3.546844487527482936e-01,-2.115213986845055141e-02,-5.387586539403947938e-01,5.004641671751437482e-01,-2.189707104536562920e-01,-7.454183131167683996e-03,-2.073260479109707843e-01,2.104721329699162091e-01,4.618372408460598155e-01,5.763604357171477066e-02,1.158291775518330152e-01,-1.238850276787240690e+00,-5.217313362752047379e-01,1.145119548368945667e-01,4.910995709649575436e-01,2.851522249904556161e-01,-3.851498514820986263e-01,-1.230222664388924136e-01,-1.296822649759767909e+00,2.860984246606814163e-01,-4.453180561319641795e-01,-6.607757795610451623e-01,5.668587436291979559e-02,6.754573497751897859e-01,-4.475796452924479252e-01,-1.792977238551204944e-01,-8.705256900380461960e-02,-1.203463228801437794e-02,3.510562301344022917e-01,2.726862276371999627e-02,2.044558720681993180e-01,-1.228020768893058445e+00
